timestamp,value,type
73338,1,Gradual
73339,1,Gradual
73340,1,Gradual
73341,1,Gradual
73342,1,Gradual
73343,1,Gradual
73344,1,Gradual
73345,1,Gradual
73346,1,Gradual
73347,1,Gradual
73348,1,Gradual
73349,1,Gradual
73350,0,Gradual
73351,1,Gradual
73352,1,Gradual
73353,1,Gradual
73354,1,Gradual
73355,0,Gradual
73356,1,Gradual
73357,0,Gradual
73358,0,Gradual
73359,1,Gradual
73360,1,Gradual
73361,0,Gradual
73362,1,Gradual
73363,1,Gradual
73364,1,Gradual
73365,1,Gradual
73366,1,Gradual
73367,1,Gradual
73368,1,Gradual
73369,1,Gradual
73370,1,Gradual
73371,1,Gradual
73372,1,Gradual
73373,1,Gradual
73374,0,Gradual
73375,1,Gradual
73376,1,Gradual
73377,1,Gradual
73378,1,Gradual
73379,1,Gradual
73380,1,Gradual
73381,1,Gradual
73382,0,Gradual
73383,0,Gradual
73384,1,Gradual
73385,1,Gradual
73386,1,Gradual
73387,1,Gradual
73388,1,Gradual
73389,1,Gradual
73390,1,Gradual
73391,1,Gradual
73392,1,Gradual
73393,1,Gradual
73394,0,Gradual
73395,0,Gradual
73396,1,Gradual
73397,1,Gradual
73398,1,Gradual
73399,1,Gradual
73400,0,Gradual
73401,0,Gradual
73402,1,Gradual
73403,1,Gradual
73404,1,Gradual
73405,1,Gradual
73406,1,Gradual
73407,1,Gradual
73408,1,Gradual
73409,0,Gradual
73410,0,Gradual
73411,0,Gradual
73412,1,Gradual
73413,0,Gradual
73414,1,Gradual
73415,1,Gradual
73416,1,Gradual
73417,1,Gradual
73418,1,Gradual
73419,0,Gradual
73420,1,Gradual
73421,1,Gradual
73422,0,Gradual
73423,1,Gradual
73424,0,Gradual
73425,1,Gradual
73426,1,Gradual
73427,0,Gradual
73428,0,Gradual
73429,1,Gradual
73430,1,Gradual
73431,1,Gradual
73432,1,Gradual
73433,0,Gradual
73434,1,Gradual
73435,1,Gradual
73436,1,Gradual
73437,1,Gradual
73438,1,Gradual
73439,1,Gradual
73440,1,Gradual
73441,1,Gradual
73442,1,Gradual
73443,1,Gradual
73444,1,Gradual
73445,1,Gradual
73446,0,Gradual
73447,1,Gradual
73448,1,Gradual
73449,1,Gradual
73450,1,Gradual
73451,1,Gradual
73452,1,Gradual
73453,1,Gradual
73454,1,Gradual
73455,0,Gradual
73456,0,Gradual
73457,1,Gradual
73458,1,Gradual
73459,1,Gradual
73460,1,Gradual
73461,1,Gradual
73462,0,Gradual
73463,0,Gradual
73464,1,Gradual
73465,1,Gradual
73466,0,Gradual
73467,1,Gradual
73468,1,Gradual
73469,1,Gradual
73470,1,Gradual
73471,0,Gradual
73472,1,Gradual
73473,1,Gradual
73474,1,Gradual
73475,0,Gradual
73476,0,Gradual
73477,1,Gradual
73478,0,Gradual
73479,1,Gradual
73480,1,Gradual
73481,0,Gradual
73482,1,Gradual
73483,1,Gradual
73484,1,Gradual
73485,0,Gradual
73486,1,Gradual
73487,0,Gradual
73488,1,Gradual
73489,1,Gradual
73490,1,Gradual
73491,1,Gradual
73492,1,Gradual
73493,0,Gradual
73494,1,Gradual
73495,1,Gradual
73496,1,Gradual
73497,1,Gradual
73498,1,Gradual
73499,1,Gradual
73500,0,Gradual
73501,1,Gradual
73502,1,Gradual
73503,1,Gradual
73504,1,Gradual
73505,1,Gradual
73506,1,Gradual
73507,1,Gradual
73508,1,Gradual
73509,0,Gradual
73510,1,Gradual
73511,0,Gradual
73512,0,Gradual
73513,1,Gradual
73514,1,Gradual
73515,1,Gradual
73516,1,Gradual
73517,1,Gradual
73518,1,Gradual
73519,1,Gradual
73520,0,Gradual
73521,1,Gradual
73522,1,Gradual
73523,1,Gradual
73524,1,Gradual
73525,1,Gradual
73526,1,Gradual
73527,1,Gradual
73528,1,Gradual
73529,1,Gradual
73530,1,Gradual
73531,1,Gradual
73532,1,Gradual
73533,0,Gradual
73534,0,Gradual
73535,0,Gradual
73536,1,Gradual
73537,1,Gradual
73538,1,Gradual
73539,1,Gradual
73540,1,Gradual
73541,0,Gradual
73542,1,Gradual
73543,1,Gradual
73544,1,Gradual
73545,1,Gradual
73546,1,Gradual
73547,1,Gradual
73548,1,Gradual
73549,1,Gradual
73550,1,Gradual
73551,1,Gradual
73552,0,Gradual
73553,0,Gradual
73554,1,Gradual
73555,1,Gradual
73556,1,Gradual
73557,1,Gradual
73558,1,Gradual
73559,1,Gradual
73560,0,Gradual
73561,0,Gradual
73562,1,Gradual
73563,0,Gradual
73564,0,Gradual
73565,0,Gradual
73566,1,Gradual
73567,1,Gradual
73568,1,Gradual
73569,1,Gradual
73570,1,Gradual
73571,1,Gradual
73572,1,Gradual
73573,1,Gradual
73574,1,Gradual
73575,1,Gradual
73576,1,Gradual
73577,0,Gradual
73578,0,Gradual
73579,1,Gradual
73580,1,Gradual
73581,1,Gradual
73582,1,Gradual
73583,1,Gradual
73584,0,Gradual
73585,1,Gradual
73586,1,Gradual
73587,1,Gradual
73588,1,Gradual
73589,1,Gradual
73590,0,Gradual
73591,1,Gradual
73592,0,Gradual
73593,1,Gradual
73594,1,Gradual
73595,1,Gradual
73596,1,Gradual
73597,0,Gradual
73598,1,Gradual
73599,1,Gradual
73600,1,Gradual
73601,1,Gradual
73602,1,Gradual
73603,1,Gradual
73604,1,Gradual
73605,1,Gradual
73606,1,Gradual
73607,1,Gradual
73608,0,Gradual
73609,1,Gradual
73610,0,Gradual
73611,1,Gradual
73612,1,Gradual
73613,1,Gradual
73614,1,Gradual
73615,0,Gradual
73616,1,Gradual
73617,1,Gradual
73618,1,Gradual
73619,0,Gradual
73620,1,Gradual
73621,0,Gradual
73622,1,Gradual
73623,1,Gradual
73624,1,Gradual
73625,1,Gradual
73626,1,Gradual
73627,1,Gradual
73628,0,Gradual
73629,1,Gradual
73630,1,Gradual
73631,1,Gradual
73632,0,Gradual
73633,1,Gradual
73634,1,Gradual
73635,1,Gradual
73636,1,Gradual
73637,1,Gradual
73638,1,Gradual
73639,1,Gradual
73640,0,Gradual
73641,1,Gradual
73642,1,Gradual
73643,1,Gradual
73644,1,Gradual
73645,1,Gradual
73646,1,Gradual
73647,1,Gradual
73648,1,Gradual
73649,1,Gradual
73650,1,Gradual
73651,0,Gradual
73652,1,Gradual
73653,1,Gradual
73654,1,Gradual
73655,1,Gradual
73656,1,Gradual
73657,1,Gradual
73658,1,Gradual
73659,1,Gradual
73660,1,Gradual
73661,1,Gradual
73662,1,Gradual
73663,1,Gradual
73664,1,Gradual
73665,1,Gradual
73666,1,Gradual
73667,1,Gradual
73668,1,Gradual
73669,1,Gradual
73670,1,Gradual
73671,1,Gradual
73672,1,Gradual
73673,1,Gradual
73674,1,Gradual
73675,1,Gradual
73676,1,Gradual
73677,1,Gradual
73678,1,Gradual
73679,0,Gradual
73680,1,Gradual
73681,1,Gradual
73682,1,Gradual
73683,1,Gradual
73684,0,Gradual
73685,0,Gradual
73686,1,Gradual
73687,1,Gradual
73688,1,Gradual
73689,1,Gradual
73690,0,Gradual
73691,1,Gradual
73692,1,Gradual
73693,0,Gradual
73694,1,Gradual
73695,1,Gradual
73696,1,Gradual
73697,1,Gradual
73698,1,Gradual
73699,1,Gradual
73700,0,Gradual
73701,1,Gradual
73702,1,Gradual
73703,1,Gradual
73704,1,Gradual
73705,1,Gradual
73706,1,Gradual
73707,1,Gradual
73708,1,Gradual
73709,1,Gradual
73710,1,Gradual
73711,1,Gradual
73712,1,Gradual
73713,1,Gradual
73714,1,Gradual
73715,0,Gradual
73716,1,Gradual
73717,1,Gradual
73718,1,Gradual
73719,1,Gradual
73720,1,Gradual
73721,1,Gradual
73722,1,Gradual
73723,1,Gradual
73724,1,Gradual
73725,1,Gradual
73726,1,Gradual
73727,1,Gradual
73728,1,Gradual
73729,1,Gradual
73730,0,Gradual
73731,1,Gradual
73732,0,Gradual
73733,0,Gradual
73734,1,Gradual
73735,1,Gradual
73736,1,Gradual
73737,1,Gradual
73738,1,Gradual
73739,0,Gradual
73740,1,Gradual
73741,1,Gradual
73742,0,Gradual
73743,1,Gradual
73744,1,Gradual
73745,1,Gradual
73746,1,Gradual
73747,1,Gradual
73748,1,Gradual
73749,1,Gradual
73750,1,Gradual
73751,0,Gradual
73752,1,Gradual
73753,1,Gradual
73754,1,Gradual
73755,1,Gradual
73756,1,Gradual
73757,0,Gradual
73758,1,Gradual
73759,1,Gradual
73760,1,Gradual
73761,0,Gradual
73762,1,Gradual
73763,1,Gradual
73764,1,Gradual
73765,1,Gradual
73766,1,Gradual
73767,1,Gradual
73768,1,Gradual
73769,0,Gradual
73770,0,Gradual
73771,1,Gradual
73772,1,Gradual
73773,0,Gradual
73774,1,Gradual
73775,1,Gradual
73776,0,Gradual
73777,1,Gradual
73778,1,Gradual
73779,1,Gradual
73780,1,Gradual
73781,0,Gradual
73782,0,Gradual
73783,1,Gradual
73784,1,Gradual
73785,1,Gradual
73786,1,Gradual
73787,1,Gradual
73788,0,Gradual
73789,1,Gradual
73790,1,Gradual
73791,1,Gradual
73792,1,Gradual
73793,0,Gradual
73794,1,Gradual
73795,1,Gradual
73796,1,Gradual
73797,1,Gradual
73798,1,Gradual
73799,0,Gradual
73800,1,Gradual
73801,0,Gradual
73802,1,Gradual
73803,1,Gradual
73804,1,Gradual
73805,0,Gradual
73806,1,Gradual
73807,1,Gradual
73808,0,Gradual
73809,1,Gradual
73810,0,Gradual
73811,1,Gradual
73812,1,Gradual
73813,0,Gradual
73814,1,Gradual
73815,1,Gradual
73816,1,Gradual
73817,1,Gradual
73818,1,Gradual
73819,1,Gradual
73820,1,Gradual
73821,0,Gradual
73822,1,Gradual
73823,0,Gradual
73824,1,Gradual
73825,1,Gradual
73826,0,Gradual
73827,1,Gradual
73828,1,Gradual
73829,1,Gradual
73830,0,Gradual
73831,1,Gradual
73832,1,Gradual
73833,1,Gradual
73834,1,Gradual
73835,1,Gradual
73836,1,Gradual
73837,1,Gradual
73838,1,Gradual
73839,1,Gradual
73840,0,Gradual
73841,1,Gradual
73842,1,Gradual
73843,0,Gradual
73844,1,Gradual
73845,1,Gradual
73846,1,Gradual
73847,1,Gradual
73848,1,Gradual
73849,1,Gradual
73850,0,Gradual
73851,1,Gradual
73852,1,Gradual
73853,1,Gradual
73854,0,Gradual
73855,1,Gradual
73856,1,Gradual
73857,1,Gradual
73858,0,Gradual
73859,1,Gradual
73860,1,Gradual
73861,1,Gradual
73862,1,Gradual
73863,1,Gradual
73864,1,Gradual
73865,1,Gradual
73866,0,Gradual
73867,1,Gradual
73868,1,Gradual
73869,0,Gradual
73870,1,Gradual
73871,0,Gradual
73872,1,Gradual
73873,1,Gradual
73874,0,Gradual
73875,0,Gradual
73876,1,Gradual
73877,1,Gradual
73878,1,Gradual
73879,1,Gradual
73880,1,Gradual
73881,1,Gradual
73882,1,Gradual
73883,0,Gradual
73884,1,Gradual
73885,1,Gradual
73886,1,Gradual
73887,1,Gradual
73888,0,Gradual
73889,0,Gradual
73890,1,Gradual
73891,1,Gradual
73892,1,Gradual
73893,1,Gradual
73894,0,Gradual
73895,1,Gradual
73896,1,Gradual
73897,1,Gradual
73898,1,Gradual
73899,1,Gradual
73900,1,Gradual
73901,1,Gradual
73902,1,Gradual
73903,1,Gradual
73904,1,Gradual
73905,1,Gradual
73906,1,Gradual
73907,1,Gradual
73908,1,Gradual
73909,1,Gradual
73910,1,Gradual
73911,1,Gradual
73912,1,Gradual
73913,1,Gradual
73914,1,Gradual
73915,1,Gradual
73916,1,Gradual
73917,1,Gradual
73918,0,Gradual
73919,1,Gradual
73920,0,Gradual
73921,1,Gradual
73922,1,Gradual
73923,1,Gradual
73924,1,Gradual
73925,1,Gradual
73926,1,Gradual
73927,1,Gradual
73928,0,Gradual
73929,1,Gradual
73930,1,Gradual
73931,0,Gradual
73932,1,Gradual
73933,1,Gradual
73934,1,Gradual
73935,1,Gradual
73936,1,Gradual
73937,1,Gradual
73938,1,Gradual
73939,0,Gradual
73940,1,Gradual
73941,1,Gradual
73942,1,Gradual
73943,0,Gradual
73944,1,Gradual
73945,1,Gradual
73946,1,Gradual
73947,1,Gradual
73948,0,Gradual
73949,1,Gradual
73950,1,Gradual
73951,1,Gradual
73952,1,Gradual
73953,0,Gradual
73954,0,Gradual
73955,1,Gradual
73956,1,Gradual
73957,1,Gradual
73958,1,Gradual
73959,1,Gradual
73960,1,Gradual
73961,1,Gradual
73962,0,Gradual
73963,0,Gradual
73964,1,Gradual
73965,1,Gradual
73966,1,Gradual
73967,1,Gradual
73968,1,Gradual
73969,1,Gradual
73970,1,Gradual
73971,0,Gradual
73972,1,Gradual
73973,1,Gradual
73974,1,Gradual
73975,1,Gradual
73976,1,Gradual
73977,0,Gradual
73978,1,Gradual
73979,1,Gradual
73980,1,Gradual
73981,1,Gradual
73982,0,Gradual
73983,1,Gradual
73984,1,Gradual
73985,1,Gradual
73986,1,Gradual
73987,1,Gradual
73988,1,Gradual
73989,1,Gradual
73990,1,Gradual
73991,1,Gradual
73992,1,Gradual
73993,1,Gradual
73994,1,Gradual
73995,1,Gradual
73996,1,Gradual
73997,1,Gradual
73998,1,Gradual
73999,1,Gradual
74000,0,Gradual
74001,1,Gradual
74002,1,Gradual
74003,1,Gradual
74004,1,Gradual
74005,1,Gradual
74006,1,Gradual
74007,1,Gradual
74008,1,Gradual
74009,1,Gradual
74010,1,Gradual
74011,0,Gradual
74012,1,Gradual
74013,1,Gradual
74014,1,Gradual
74015,1,Gradual
74016,1,Gradual
74017,1,Gradual
74018,1,Gradual
74019,0,Gradual
74020,1,Gradual
74021,1,Gradual
74022,1,Gradual
74023,1,Gradual
74024,1,Gradual
74025,1,Gradual
74026,0,Gradual
74027,0,Gradual
74028,1,Gradual
74029,0,Gradual
74030,1,Gradual
74031,0,Gradual
74032,1,Gradual
74033,1,Gradual
74034,1,Gradual
74035,1,Gradual
74036,1,Gradual
74037,1,Gradual
74038,1,Gradual
74039,1,Gradual
74040,1,Gradual
74041,1,Gradual
74042,1,Gradual
74043,1,Gradual
74044,1,Gradual
74045,1,Gradual
74046,1,Gradual
74047,1,Gradual
74048,0,Gradual
74049,1,Gradual
74050,1,Gradual
74051,1,Gradual
74052,1,Gradual
74053,1,Gradual
74054,1,Gradual
74055,1,Gradual
74056,1,Gradual
74057,1,Gradual
74058,1,Gradual
74059,1,Gradual
74060,1,Gradual
74061,1,Gradual
74062,1,Gradual
74063,1,Gradual
74064,1,Gradual
74065,1,Gradual
74066,0,Gradual
74067,1,Gradual
74068,1,Gradual
74069,1,Gradual
74070,1,Gradual
74071,1,Gradual
74072,1,Gradual
74073,1,Gradual
74074,1,Gradual
74075,1,Gradual
74076,0,Gradual
74077,1,Gradual
74078,1,Gradual
74079,0,Gradual
74080,1,Gradual
74081,0,Gradual
74082,1,Gradual
74083,1,Gradual
74084,1,Gradual
74085,1,Gradual
74086,1,Gradual
74087,1,Gradual
74088,1,Gradual
74089,1,Gradual
74090,1,Gradual
74091,0,Gradual
74092,1,Gradual
74093,0,Gradual
74094,1,Gradual
74095,1,Gradual
74096,1,Gradual
74097,1,Gradual
74098,1,Gradual
74099,1,Gradual
74100,0,Gradual
74101,0,Gradual
74102,0,Gradual
74103,1,Gradual
74104,1,Gradual
74105,1,Gradual
74106,1,Gradual
74107,1,Gradual
74108,1,Gradual
74109,1,Gradual
74110,1,Gradual
74111,0,Gradual
74112,1,Gradual
74113,1,Gradual
74114,1,Gradual
74115,1,Gradual
74116,1,Gradual
74117,0,Gradual
74118,1,Gradual
74119,1,Gradual
74120,1,Gradual
74121,1,Gradual
74122,1,Gradual
74123,1,Gradual
74124,1,Gradual
74125,1,Gradual
74126,1,Gradual
74127,1,Gradual
74128,1,Gradual
74129,0,Gradual
74130,1,Gradual
74131,1,Gradual
74132,0,Gradual
74133,1,Gradual
74134,1,Gradual
74135,0,Gradual
74136,1,Gradual
74137,1,Gradual
74138,1,Gradual
74139,0,Gradual
74140,1,Gradual
74141,0,Gradual
74142,1,Gradual
74143,1,Gradual
74144,1,Gradual
74145,1,Gradual
74146,1,Gradual
74147,1,Gradual
74148,1,Gradual
74149,1,Gradual
74150,1,Gradual
74151,0,Gradual
74152,1,Gradual
74153,1,Gradual
74154,1,Gradual
74155,1,Gradual
74156,1,Gradual
74157,1,Gradual
74158,1,Gradual
74159,0,Gradual
74160,1,Gradual
74161,1,Gradual
74162,1,Gradual
74163,0,Gradual
74164,1,Gradual
74165,1,Gradual
74166,0,Gradual
74167,1,Gradual
74168,0,Gradual
74169,1,Gradual
74170,1,Gradual
74171,1,Gradual
74172,0,Gradual
74173,1,Gradual
74174,0,Gradual
74175,0,Gradual
74176,1,Gradual
74177,0,Gradual
74178,1,Gradual
74179,1,Gradual
74180,0,Gradual
74181,1,Gradual
74182,1,Gradual
74183,1,Gradual
74184,1,Gradual
74185,1,Gradual
74186,1,Gradual
74187,0,Gradual
74188,0,Gradual
74189,1,Gradual
74190,1,Gradual
74191,1,Gradual
74192,1,Gradual
74193,1,Gradual
74194,1,Gradual
74195,1,Gradual
74196,0,Gradual
74197,1,Gradual
74198,1,Gradual
74199,1,Gradual
74200,1,Gradual
74201,1,Gradual
74202,1,Gradual
74203,1,Gradual
74204,0,Gradual
74205,0,Gradual
74206,1,Gradual
74207,1,Gradual
74208,1,Gradual
74209,1,Gradual
74210,0,Gradual
74211,1,Gradual
74212,0,Gradual
74213,1,Gradual
74214,0,Gradual
74215,1,Gradual
74216,1,Gradual
74217,0,Gradual
74218,1,Gradual
74219,0,Gradual
74220,1,Gradual
74221,0,Gradual
74222,1,Gradual
74223,1,Gradual
74224,1,Gradual
74225,0,Gradual
74226,1,Gradual
74227,1,Gradual
74228,0,Gradual
74229,1,Gradual
74230,1,Gradual
74231,1,Gradual
74232,1,Gradual
74233,1,Gradual
74234,1,Gradual
74235,1,Gradual
74236,1,Gradual
74237,1,Gradual
74238,1,Gradual
74239,0,Gradual
74240,0,Gradual
74241,1,Gradual
74242,0,Gradual
74243,1,Gradual
74244,1,Gradual
74245,0,Gradual
74246,1,Gradual
74247,0,Gradual
74248,0,Gradual
74249,1,Gradual
74250,1,Gradual
74251,1,Gradual
74252,1,Gradual
74253,0,Gradual
74254,0,Gradual
74255,1,Gradual
74256,1,Gradual
74257,0,Gradual
74258,1,Gradual
74259,1,Gradual
74260,1,Gradual
74261,1,Gradual
74262,1,Gradual
74263,1,Gradual
74264,0,Gradual
74265,0,Gradual
74266,1,Gradual
74267,1,Gradual
74268,1,Gradual
74269,1,Gradual
74270,1,Gradual
74271,1,Gradual
74272,0,Gradual
74273,1,Gradual
74274,0,Gradual
74275,1,Gradual
74276,0,Gradual
74277,1,Gradual
74278,0,Gradual
74279,1,Gradual
74280,1,Gradual
74281,1,Gradual
74282,1,Gradual
74283,1,Gradual
74284,1,Gradual
74285,1,Gradual
74286,0,Gradual
74287,1,Gradual
74288,0,Gradual
74289,1,Gradual
74290,1,Gradual
74291,1,Gradual
74292,1,Gradual
74293,1,Gradual
74294,1,Gradual
74295,0,Gradual
74296,1,Gradual
74297,1,Gradual
74298,1,Gradual
74299,1,Gradual
74300,0,Gradual
74301,1,Gradual
74302,1,Gradual
74303,0,Gradual
74304,1,Gradual
74305,1,Gradual
74306,1,Gradual
74307,1,Gradual
74308,1,Gradual
74309,0,Gradual
74310,1,Gradual
74311,1,Gradual
74312,1,Gradual
74313,0,Gradual
74314,0,Gradual
74315,1,Gradual
74316,1,Gradual
74317,0,Gradual
74318,1,Gradual
74319,1,Gradual
74320,1,Gradual
74321,1,Gradual
74322,1,Gradual
74323,1,Gradual
74324,1,Gradual
74325,1,Gradual
74326,1,Gradual
74327,1,Gradual
74328,1,Gradual
74329,1,Gradual
74330,1,Gradual
74331,1,Gradual
74332,1,Gradual
74333,1,Gradual
74334,1,Gradual
74335,1,Gradual
74336,1,Gradual
74337,0,Gradual
74338,1,Gradual
74339,1,Gradual
74340,0,Gradual
74341,0,Gradual
74342,1,Gradual
74343,1,Gradual
74344,1,Gradual
74345,1,Gradual
74346,1,Gradual
74347,1,Gradual
74348,1,Gradual
74349,0,Gradual
74350,1,Gradual
74351,1,Gradual
74352,1,Gradual
74353,1,Gradual
74354,0,Gradual
74355,0,Gradual
74356,1,Gradual
74357,1,Gradual
74358,1,Gradual
74359,1,Gradual
74360,1,Gradual
74361,1,Gradual
74362,1,Gradual
74363,0,Gradual
74364,0,Gradual
74365,1,Gradual
74366,1,Gradual
74367,0,Gradual
74368,0,Gradual
74369,0,Gradual
74370,1,Gradual
74371,1,Gradual
74372,1,Gradual
74373,1,Gradual
74374,1,Gradual
74375,0,Gradual
74376,1,Gradual
74377,1,Gradual
74378,1,Gradual
74379,1,Gradual
74380,1,Gradual
74381,1,Gradual
74382,1,Gradual
74383,1,Gradual
74384,0,Gradual
74385,1,Gradual
74386,0,Gradual
74387,0,Gradual
74388,0,Gradual
74389,0,Gradual
74390,1,Gradual
74391,1,Gradual
74392,1,Gradual
74393,1,Gradual
74394,0,Gradual
74395,1,Gradual
74396,1,Gradual
74397,1,Gradual
74398,0,Gradual
74399,1,Gradual
74400,0,Gradual
74401,0,Gradual
74402,1,Gradual
74403,1,Gradual
74404,1,Gradual
74405,1,Gradual
74406,1,Gradual
74407,1,Gradual
74408,0,Gradual
74409,1,Gradual
74410,1,Gradual
74411,1,Gradual
74412,0,Gradual
74413,1,Gradual
74414,1,Gradual
74415,1,Gradual
74416,1,Gradual
74417,1,Gradual
74418,0,Gradual
74419,1,Gradual
74420,0,Gradual
74421,1,Gradual
74422,1,Gradual
74423,1,Gradual
74424,1,Gradual
74425,0,Gradual
74426,0,Gradual
74427,1,Gradual
74428,0,Gradual
74429,1,Gradual
74430,1,Gradual
74431,1,Gradual
74432,1,Gradual
74433,0,Gradual
74434,1,Gradual
74435,1,Gradual
74436,0,Gradual
74437,1,Gradual
74438,1,Gradual
74439,1,Gradual
74440,1,Gradual
74441,0,Gradual
74442,1,Gradual
74443,0,Gradual
74444,1,Gradual
74445,1,Gradual
74446,0,Gradual
74447,1,Gradual
74448,0,Gradual
74449,1,Gradual
74450,1,Gradual
74451,1,Gradual
74452,1,Gradual
74453,0,Gradual
74454,1,Gradual
74455,0,Gradual
74456,1,Gradual
74457,0,Gradual
74458,1,Gradual
74459,1,Gradual
74460,1,Gradual
74461,1,Gradual
74462,1,Gradual
74463,0,Gradual
74464,1,Gradual
74465,1,Gradual
74466,1,Gradual
74467,1,Gradual
74468,1,Gradual
74469,0,Gradual
74470,1,Gradual
74471,1,Gradual
74472,1,Gradual
74473,0,Gradual
74474,0,Gradual
74475,1,Gradual
74476,0,Gradual
74477,0,Gradual
74478,1,Gradual
74479,0,Gradual
74480,0,Gradual
74481,1,Gradual
74482,0,Gradual
74483,1,Gradual
74484,1,Gradual
74485,0,Gradual
74486,1,Gradual
74487,1,Gradual
74488,1,Gradual
74489,1,Gradual
74490,1,Gradual
74491,1,Gradual
74492,0,Gradual
74493,1,Gradual
74494,1,Gradual
74495,1,Gradual
74496,0,Gradual
74497,1,Gradual
74498,1,Gradual
74499,1,Gradual
74500,0,Gradual
74501,0,Gradual
74502,1,Gradual
74503,1,Gradual
74504,0,Gradual
74505,1,Gradual
74506,1,Gradual
74507,1,Gradual
74508,1,Gradual
74509,1,Gradual
74510,1,Gradual
74511,1,Gradual
74512,1,Gradual
74513,0,Gradual
74514,1,Gradual
74515,1,Gradual
74516,1,Gradual
74517,1,Gradual
74518,1,Gradual
74519,1,Gradual
74520,1,Gradual
74521,1,Gradual
74522,0,Gradual
74523,1,Gradual
74524,1,Gradual
74525,1,Gradual
74526,1,Gradual
74527,1,Gradual
74528,1,Gradual
74529,1,Gradual
74530,1,Gradual
74531,1,Gradual
74532,1,Gradual
74533,1,Gradual
74534,1,Gradual
74535,1,Gradual
74536,0,Gradual
74537,1,Gradual
74538,1,Gradual
74539,0,Gradual
74540,1,Gradual
74541,1,Gradual
74542,1,Gradual
74543,1,Gradual
74544,1,Gradual
74545,1,Gradual
74546,1,Gradual
74547,1,Gradual
74548,1,Gradual
74549,1,Gradual
74550,1,Gradual
74551,1,Gradual
74552,1,Gradual
74553,1,Gradual
74554,1,Gradual
74555,1,Gradual
74556,1,Gradual
74557,1,Gradual
74558,1,Gradual
74559,1,Gradual
74560,0,Gradual
74561,1,Gradual
74562,1,Gradual
74563,1,Gradual
74564,1,Gradual
74565,1,Gradual
74566,0,Gradual
74567,1,Gradual
74568,1,Gradual
74569,0,Gradual
74570,1,Gradual
74571,1,Gradual
74572,1,Gradual
74573,0,Gradual
74574,1,Gradual
74575,1,Gradual
74576,1,Gradual
74577,1,Gradual
74578,1,Gradual
74579,1,Gradual
74580,1,Gradual
74581,1,Gradual
74582,1,Gradual
74583,1,Gradual
74584,1,Gradual
74585,0,Gradual
74586,1,Gradual
74587,0,Gradual
74588,1,Gradual
74589,1,Gradual
74590,1,Gradual
74591,1,Gradual
74592,1,Gradual
74593,1,Gradual
74594,1,Gradual
74595,0,Gradual
74596,1,Gradual
74597,1,Gradual
74598,1,Gradual
74599,1,Gradual
74600,1,Gradual
74601,1,Gradual
74602,1,Gradual
74603,1,Gradual
74604,0,Gradual
74605,1,Gradual
74606,1,Gradual
74607,1,Gradual
74608,1,Gradual
74609,1,Gradual
74610,1,Gradual
74611,0,Gradual
74612,1,Gradual
74613,1,Gradual
74614,1,Gradual
74615,1,Gradual
74616,0,Gradual
74617,1,Gradual
74618,0,Gradual
74619,1,Gradual
74620,1,Gradual
74621,0,Gradual
74622,1,Gradual
74623,0,Gradual
74624,1,Gradual
74625,1,Gradual
74626,1,Gradual
74627,1,Gradual
74628,1,Gradual
74629,1,Gradual
74630,1,Gradual
74631,1,Gradual
74632,0,Gradual
74633,1,Gradual
74634,1,Gradual
74635,0,Gradual
74636,0,Gradual
74637,1,Gradual
74638,1,Gradual
74639,0,Gradual
74640,0,Gradual
74641,1,Gradual
74642,0,Gradual
74643,0,Gradual
74644,1,Gradual
74645,1,Gradual
74646,1,Gradual
74647,1,Gradual
74648,1,Gradual
74649,1,Gradual
74650,1,Gradual
74651,1,Gradual
74652,1,Gradual
74653,1,Gradual
74654,1,Gradual
74655,1,Gradual
74656,1,Gradual
74657,1,Gradual
74658,1,Gradual
74659,1,Gradual
74660,0,Gradual
74661,0,Gradual
74662,1,Gradual
74663,1,Gradual
74664,1,Gradual
74665,1,Gradual
74666,1,Gradual
74667,0,Gradual
74668,1,Gradual
74669,1,Gradual
74670,1,Gradual
74671,1,Gradual
74672,1,Gradual
74673,0,Gradual
74674,1,Gradual
74675,1,Gradual
74676,1,Gradual
74677,0,Gradual
74678,1,Gradual
74679,1,Gradual
74680,1,Gradual
74681,0,Gradual
74682,1,Gradual
74683,1,Gradual
74684,1,Gradual
74685,1,Gradual
74686,1,Gradual
74687,1,Gradual
74688,1,Gradual
74689,1,Gradual
74690,1,Gradual
74691,1,Gradual
74692,1,Gradual
74693,1,Gradual
74694,0,Gradual
74695,1,Gradual
74696,1,Gradual
74697,1,Gradual
74698,0,Gradual
74699,1,Gradual
74700,1,Gradual
74701,0,Gradual
74702,0,Gradual
74703,1,Gradual
74704,1,Gradual
74705,1,Gradual
74706,1,Gradual
74707,1,Gradual
74708,1,Gradual
74709,1,Gradual
74710,1,Gradual
74711,1,Gradual
74712,0,Gradual
74713,1,Gradual
74714,1,Gradual
74715,0,Gradual
74716,1,Gradual
74717,1,Gradual
74718,1,Gradual
74719,1,Gradual
74720,1,Gradual
74721,1,Gradual
74722,1,Gradual
74723,0,Gradual
74724,0,Gradual
74725,1,Gradual
74726,0,Gradual
74727,0,Gradual
74728,1,Gradual
74729,1,Gradual
74730,0,Gradual
74731,1,Gradual
74732,1,Gradual
74733,1,Gradual
74734,1,Gradual
74735,1,Gradual
74736,0,Gradual
